EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
231295.6875,681221.9375,684379.0625,487907.03125,707854.75,708176.875,707825.3125,708321.25,0.06689453125,0.980712890625,0.113525390625,0.7629393935203552,4.089354991912842,-2.532958745956421,73.33333587646484,8281.0,1.0,WarmUp
231474.9375,680490.375,682959.4375,487890.9375,707903.375,708225.1875,707873.3125,708369.4375,0.067626953125,0.9794921875,0.113037109375,0.8544921278953552,4.089354991912842,-2.655029058456421,73.33333587646484,8282.0,1.0,WarmUp
231606.546875,681967.125,685137.9375,490111.71875,708081.125,708402.875,708050.4375,708546.875,0.06982421875,0.9794921875,0.1142578125,0.7934569716453552,4.211425304412842,-2.685546636581421,73.33333587646484,8283.0,1.0,WarmUp
231608.15625,683581.3125,687732.625,491595.4375,708176.875,708498.5625,708146.3125,708642.625,0.072265625,0.981201171875,0.113525390625,0.7324218153953552,4.302978038787842,-2.746581792831421,73.33333587646484,8284.0,1.0,WarmUp
231427.828125,683636.125,688016.6875,490706.1875,708071.8125,708394.0625,708041.625,708537.875,0.07373046875,0.981201171875,0.111083984375,0.7324218153953552,4.394530773162842,-2.777099370956421,73.33333587646484,8285.0,1.0,WarmUp
231307.578125,681262.9375,684374.0625,487867.0,707858.9375,708181.1875,707829.375,708325.375,0.0751953125,0.98193359375,0.110107421875,0.7629393935203552,4.547118663787842,-2.899169683456421,73.33333587646484,8286.0,1.0,WarmUp
231490.140625,680509.0625,682911.4375,487834.8125,707909.625,708231.6875,707880.3125,708376.1875,0.073486328125,0.9833984375,0.109375,0.6713866591453552,4.699706554412842,-2.960204839706421,73.33333587646484,8287.0,1.0,WarmUp
231620.328125,681972.25,685144.75,490045.84375,708085.9375,708408.0,708055.75,708551.75,0.072265625,0.98291015625,0.109619140625,0.5798339247703552,4.882812023162842,-3.143310308456421,73.33333587646484,8288.0,1.0,WarmUp
231614.953125,683590.4375,687748.875,491530.71875,708183.0625,708505.4375,708153.0,708649.0625,0.07373046875,0.98388671875,0.111572265625,0.5798339247703552,4.913329601287842,-3.295898199081421,73.33333587646484,8289.0,1.0,WarmUp
231424.609375,683597.125,687961.625,490592.125,708073.25,708395.5,708043.3125,708539.4375,0.076171875,0.985107421875,0.109619140625,0.4577636420726776,5.096435070037842,-3.417968511581421,73.33333587646484,8290.0,1.0,WarmUp
231309.0,681060.0,684082.25,487655.28125,707846.1875,708168.125,707817.3125,708312.9375,0.079833984375,0.985107421875,0.109619140625,0.4272460639476776,5.340575695037842,-3.570556402206421,73.33333587646484,8291.0,1.0,WarmUp
231507.671875,680620.1875,683125.75,487991.8125,707922.0625,708244.0,707893.1875,708388.875,0.0810546875,0.984130859375,0.110107421875,0.4272460639476776,5.493163585662842,-3.631591558456421,73.33333587646484,8292.0,1.0,WarmUp
231613.34375,682053.875,685335.1875,490099.84375,708085.5,708407.4375,708055.375,708551.5,0.0830078125,0.984130859375,0.1123046875,0.2746581733226776,5.889892101287842,-3.967284917831421,73.33333587646484,8293.0,1.0,WarmUp
231617.734375,683608.5625,687831.6875,491496.03125,708182.625,708504.5625,708152.375,708648.3125,0.0849609375,0.986328125,0.1103515625,0.2746581733226776,6.225585460662842,-4.241942882537842,73.33333587646484,8294.0,1.0,WarmUp
231447.40625,683702.8125,688163.9375,490632.09375,708087.125,708409.25,708056.875,708552.8125,0.08544921875,0.98828125,0.106689453125,0.2441406100988388,6.591796398162842,-4.333495616912842,73.33333587646484,8295.0,1.0,WarmUp
231318.03125,681314.125,684517.625,487759.25,707865.75,708187.875,707836.3125,708332.375,0.08544921875,0.99072265625,0.10791015625,0.1831054538488388,7.019042491912842,-4.699706554412842,73.33333587646484,8296.0,1.0,WarmUp
231487.640625,680509.625,682999.25,487671.90625,707908.0625,708230.1875,707878.6875,708374.75,0.089599609375,0.9931640625,0.108642578125,0.1220703050494194,7.507323741912842,-5.065917491912842,73.33333587646484,8297.0,1.0,WarmUp
231626.9375,681981.4375,685152.625,489893.84375,708088.8125,708411.125,708058.5,708554.875,0.091064453125,0.99267578125,0.109619140625,-0.0915527269244194,7.904052257537842,-5.432128429412842,73.33333587646484,8298.0,1.0,WarmUp
231620.765625,683590.125,687736.0,491366.28125,708185.1875,708507.3125,708155.125,708651.25,0.09130859375,0.98974609375,0.1123046875,-0.1831054538488388,8.422850608825684,-5.798339366912842,73.33333587646484,8299.0,1.0,WarmUp
231448.75,683722.8125,688129.0,490534.0,708089.1875,708411.1875,708058.9375,708555.1875,0.091796875,0.99072265625,0.111572265625,-0.3662109076976776,9.002684593200684,-6.225585460662842,73.33333587646484,8300.0,1.0,WarmUp
231324.828125,681354.6875,684510.9375,487674.0625,707870.3125,708192.1875,707840.375,708336.5,0.092041015625,0.99169921875,0.110107421875,-0.6103515028953552,9.552000999450684,-6.744384288787842,73.33333587646484,8301.0,1.0,WarmUp
231493.984375,680504.1875,682941.9375,487547.53125,707906.25,708228.125,707876.375,708372.5625,0.095947265625,0.991943359375,0.111328125,-0.7934569716453552,10.223387718200684,-7.110595226287842,73.33333587646484,8302.0,1.0,WarmUp
231631.9375,681966.3125,685084.6875,489765.46875,708084.4375,708406.3125,708054.5,708550.5,0.097900390625,0.99560546875,0.112548828125,-0.8850097060203552,10.986327171325684,-7.659911632537842,73.33333587646484,8303.0,1.0,WarmUp
231637.9375,683598.4375,687684.0625,491252.75,708185.9375,708508.25,708155.875,708651.875,0.097900390625,0.994140625,0.11181640625,-1.1291502714157104,11.657713890075684,-8.148192405700684,73.33333587646484,8304.0,1.0,WarmUp
231459.5625,683762.0,688116.75,490442.28125,708094.6875,708416.9375,708064.5,708560.6875,0.095458984375,0.996337890625,0.109619140625,-1.4343260526657104,12.390135765075684,-8.819579124450684,73.33333587646484,8305.0,1.0,WarmUp
231329.484375,681395.0,684513.6875,487580.53125,707871.8125,708194.0625,707842.5,708338.25,0.096435546875,0.996826171875,0.111083984375,-1.6784666776657104,13.122557640075684,-9.307860374450684,73.33333587646484,8306.0,1.0,WarmUp
231494.796875,680546.8125,682943.25,487456.96875,707907.75,708229.875,707878.4375,708374.375,0.097900390625,0.992919921875,0.1103515625,-1.9226073026657104,13.793944358825684,-9.796141624450684,73.33333587646484,8307.0,1.0,WarmUp
231629.96875,681999.9375,685072.0,489664.875,708086.75,708408.1875,708056.375,708552.375,0.09619140625,0.9921875,0.10693359375,-2.136230230331421,14.556883811950684,-10.223387718200684,73.33333587646484,8308.0,1.0,WarmUp
231628.359375,683612.875,687648.5,491120.0625,708182.0625,708503.3125,708151.875,708647.8125,0.0966796875,0.990478515625,0.1064453125,-2.349853277206421,15.289305686950684,-10.681151390075684,73.33333587646484,8309.0,1.0,WarmUp
231451.15625,683735.9375,688011.125,490244.15625,708085.0625,708406.5,708054.9375,708550.625,0.094970703125,0.989501953125,0.1025390625,-2.593993902206421,15.991209983825684,-11.230467796325684,73.33333587646484,8310.0,1.0,WarmUp
231326.34375,681265.4375,684232.875,487335.65625,707861.4375,708183.125,707831.3125,708327.375,0.09326171875,0.989013671875,0.102783203125,-2.746581792831421,16.662595748901367,-11.596678733825684,73.33333587646484,8311.0,1.0,WarmUp
231526.265625,680680.75,683076.375,487537.625,707925.0,708246.875,707895.5,708391.875,0.09130859375,0.987548828125,0.102294921875,-2.838134527206421,17.333982467651367,-12.145995140075684,73.33333587646484,8312.0,1.0,WarmUp
231648.84375,682096.9375,685279.375,489647.875,708091.5625,708413.625,708061.4375,708557.375,0.087646484375,0.98583984375,0.10009765625,-3.051757574081421,17.913816452026367,-12.695311546325684,73.33333587646484,8313.0,1.0,WarmUp
231639.09375,683641.75,687747.9375,490983.625,708181.625,708503.75,708151.3125,708647.6875,0.08544921875,0.984130859375,0.097412109375,-3.295898199081421,18.463132858276367,-13.153075218200684,73.33333587646484,8314.0,1.0,WarmUp
231468.421875,683828.75,688194.125,490132.5625,708091.25,708413.625,708060.625,708557.375,0.08349609375,0.979736328125,0.094970703125,-3.387450933456421,18.981931686401367,-13.549803733825684,73.33333587646484,8315.0,1.0,WarmUp
231342.0,681475.5625,684617.8125,487274.5,707875.75,708197.6875,707845.6875,708341.9375,0.082275390625,0.974609375,0.09619140625,-3.540038824081421,19.439695358276367,-13.854979515075684,73.33333587646484,8316.0,1.0,WarmUp
231506.59375,680577.375,683001.6875,487136.71875,707911.625,708233.375,707882.125,708377.875,0.08203125,0.971435546875,0.09619140625,-3.692626714706421,20.019529342651367,-14.251708030700684,73.33333587646484,8317.0,1.0,WarmUp
231644.1875,682022.9375,685118.1875,489343.0,708091.75,708413.625,708061.5625,708557.375,0.08349609375,0.971435546875,0.09814453125,-3.814697027206421,20.568845748901367,-14.770506858825684,73.33333587646484,8318.0,1.0,WarmUp
231643.125,683648.8125,687690.625,490765.84375,708189.375,708511.5,708159.0,708655.0,0.08203125,0.972900390625,0.09765625,-3.906249761581421,21.301267623901367,-15.228270530700684,73.33333587646484,8319.0,1.0,WarmUp
231468.59375,683860.75,688173.5,489919.0625,708100.0,708421.3125,708069.25,708565.375,0.07861328125,0.975341796875,0.100830078125,-4.058837413787842,21.850584030151367,-15.563963890075684,73.33333587646484,8320.0,1.0,WarmUp
231346.5625,681517.875,684619.1875,487071.09375,707882.625,708204.125,707853.0625,708348.625,0.07666015625,0.979248046875,0.102294921875,-4.302978038787842,22.369382858276367,-15.869139671325684,73.33333587646484,8321.0,1.0,WarmUp
231543.96875,680625.9375,683020.0,486961.3125,707922.8125,708244.5,707893.5625,708389.5625,0.07470703125,0.981689453125,0.104248046875,-4.425048351287842,22.918699264526367,-16.113279342651367,73.33333587646484,8322.0,1.0,WarmUp
231696.765625,682078.0625,685139.1875,489169.03125,708108.9375,708430.8125,708078.8125,708574.75,0.072265625,0.984130859375,0.106689453125,-4.699706554412842,23.590085983276367,-16.510007858276367,73.33333587646484,8323.0,1.0,WarmUp
231702.390625,683682.125,687684.625,490540.625,708204.6875,708526.375,708174.3125,708670.3125,0.07080078125,0.986572265625,0.105224609375,-4.974364757537842,24.230955123901367,-16.906736373901367,73.33333587646484,8324.0,1.0,WarmUp
231542.09375,683906.8125,688176.0625,489652.09375,708113.6875,708435.25,708083.25,708579.3125,0.071533203125,0.991455078125,0.10546875,-5.157470226287842,24.932859420776367,-17.364500045776367,73.33333587646484,8325.0,1.0,WarmUp
231408.78125,681579.125,684649.5,486804.125,707897.6875,708219.1875,707868.0,708363.375,0.06689453125,0.99267578125,0.105712890625,-5.493163585662842,25.512693405151367,-17.913816452026367,73.33333587646484,8326.0,1.0,WarmUp
231565.421875,680631.5,683003.875,486651.21875,707926.1875,708248.0625,707896.875,708392.6875,0.064208984375,0.993408203125,0.10400390625,-5.737304210662842,26.092527389526367,-18.249509811401367,73.33333587646484,8327.0,1.0,WarmUp
231706.0625,682036.9375,685078.4375,488803.15625,708100.0625,708422.0625,708070.125,708566.0625,0.064697265625,0.992431640625,0.107177734375,-6.134032726287842,26.611326217651367,-18.615720748901367,73.33333587646484,8328.0,1.0,WarmUp
231705.703125,683633.0625,687602.0,490120.03125,708192.625,708514.9375,708162.8125,708658.8125,0.06298828125,0.988037109375,0.1044921875,-6.622313976287842,27.130125045776367,-19.012449264526367,73.33333587646484,8329.0,1.0,WarmUp
231541.734375,683918.5,688146.875,489224.8125,708109.1875,708431.3125,708079.0,708575.0,0.06298828125,0.988525390625,0.104248046875,-6.896972179412842,27.740476608276367,-19.317625045776367,73.33333587646484,8330.0,1.0,WarmUp
231411.5625,681583.9375,684621.25,486347.6875,707889.6875,708211.3125,707859.75,708355.6875,0.0595703125,0.98583984375,0.103271484375,-7.263183116912842,28.442380905151367,-19.744871139526367,73.33333587646484,8331.0,1.0,WarmUp
231595.203125,680631.5625,682974.75,486191.9375,707921.625,708243.375,707892.625,708388.625,0.05908203125,0.983642578125,0.10107421875,-7.537841320037842,29.052732467651367,-20.111082077026367,73.33333587646484,8332.0,1.0,WarmUp
231741.015625,682046.6875,685049.5,488311.6875,708097.6875,708419.5,708067.875,708563.75,0.057861328125,0.982177734375,0.1005859375,-7.812499523162842,29.815671920776367,-20.385740280151367,73.33333587646484,8333.0,1.0,WarmUp
231743.078125,683664.25,687578.3125,489565.1875,708190.375,708512.6875,708160.625,708656.625,0.05908203125,0.978515625,0.10205078125,-8.178709983825684,30.548093795776367,-20.629880905151367,73.33333587646484,8334.0,1.0,WarmUp
231585.265625,683926.5625,688082.125,488559.1875,708104.9375,708427.3125,708075.3125,708570.8125,0.055908203125,0.974609375,0.1005859375,-8.361815452575684,31.188962936401367,-20.721433639526367,73.33333587646484,8335.0,1.0,WarmUp
231454.921875,681571.125,684536.125,485661.21875,707888.375,708210.75,707859.5625,708354.4375,0.05224609375,0.972412109375,0.098876953125,-8.544920921325684,31.799314498901367,-20.843503952026367,73.33333587646484,8336.0,1.0,WarmUp
231623.625,680717.75,683076.875,485619.65625,707928.625,708250.625,707899.6875,708395.375,0.048828125,0.9677734375,0.096923828125,-8.666991233825684,32.348628997802734,-21.026609420776367,73.33333587646484,8337.0,1.0,WarmUp
231757.46875,682102.3125,685123.8125,487666.4375,708100.5,708422.6875,708070.5625,708566.4375,0.0478515625,0.965087890625,0.092529296875,-8.666991233825684,33.050533294677734,-21.240232467651367,73.33333587646484,8338.0,1.0,WarmUp
231752.828125,683689.5625,687590.5625,488821.15625,708192.375,708514.125,708162.1875,708658.0625,0.046630859375,0.966796875,0.09130859375,-8.880614280700684,33.569332122802734,-21.362302780151367,73.33333587646484,8339.0,1.0,WarmUp
231585.90625,683982.875,688125.375,487770.4375,708108.75,708430.6875,708078.5625,708574.625,0.043212890625,0.96435546875,0.091064453125,-8.819579124450684,34.210201263427734,-21.423337936401367,73.33333587646484,8340.0,1.0,WarmUp
231446.25,681666.8125,684644.5,484857.71875,707891.125,708213.0625,707861.4375,708357.0625,0.037841796875,0.963134765625,0.09521484375,-8.819579124450684,34.759517669677734,-21.484373092651367,73.33333587646484,8341.0,1.0,WarmUp
231610.9375,680702.1875,683003.4375,484715.40625,707924.8125,708246.6875,707895.6875,708391.125,0.033935546875,0.964599609375,0.095458984375,-8.789061546325684,35.369869232177734,-21.759031295776367,73.33333587646484,8342.0,1.0,WarmUp
231750.765625,682107.0625,685068.8125,486801.0,708101.0,708422.8125,708070.9375,708566.8125,0.03125,0.96533203125,0.095703125,-9.002684593200684,35.919185638427734,-21.850584030151367,73.33333587646484,8343.0,1.0,WarmUp
231754.96875,683727.75,687569.3125,487941.375,708195.75,708517.6875,708165.6875,708661.625,0.026611328125,0.967529296875,0.0966796875,-9.124754905700684,36.346431732177734,-21.881101608276367,73.33333587646484,8344.0,1.0,WarmUp
231590.1875,684057.3125,688129.625,486846.9375,708116.4375,708438.1875,708085.75,708582.0,0.02392578125,0.97021484375,0.09765625,-9.124754905700684,36.834712982177734,-21.789548873901367,73.33333587646484,8345.0,1.0,WarmUp
231449.734375,681746.1875,684666.4375,483922.25,707899.5625,708221.3125,707870.0625,708366.0,0.017578125,0.974609375,0.101806640625,-9.216307640075684,37.170406341552734,-21.881101608276367,73.33333587646484,8346.0,1.0,WarmUp
231602.796875,680737.0,683019.1875,483791.71875,707931.625,708253.5625,707903.5625,708399.125,0.013671875,0.97998046875,0.10205078125,-9.368895530700684,37.506099700927734,-21.911619186401367,73.33333587646484,8347.0,1.0,WarmUp
231724.65625,682142.3125,685083.125,485867.75,708107.3125,708429.125,708077.625,708573.25,0.012939453125,0.984619140625,0.103759765625,-9.490965843200684,37.780757904052734,-21.911619186401367,73.33333587646484,8348.0,1.0,WarmUp
231720.8125,683740.0,687539.3125,486919.71875,708194.75,708516.4375,708164.375,708660.1875,0.009521484375,0.989990234375,0.10791015625,-9.796141624450684,37.902828216552734,-21.850584030151367,73.33333587646484,8349.0,1.0,WarmUp
231555.671875,684025.4375,688026.25,485700.3125,708108.9375,708430.4375,708078.6875,708574.5625,0.002685546875,0.995361328125,0.11083984375,-10.070799827575684,38.116451263427734,-21.911619186401367,73.33333587646484,8350.0,1.0,WarmUp
231413.609375,681611.9375,684411.1875,482733.40625,707890.6875,708212.5625,707861.25,708356.5,-0.00146484375,0.998291015625,0.113525390625,-10.467528343200684,38.238521575927734,-22.125242233276367,73.33333587646484,8351.0,1.0,WarmUp
231592.15625,680857.0625,683137.375,482894.625,707945.5,708267.4375,707916.0625,708411.8125,-0.0087890625,1.003173828125,0.119384765625,-10.772704124450684,38.452144622802734,-22.308347702026367,73.33333587646484,8352.0,1.0,WarmUp
231711.515625,682225.9375,685261.9375,484832.59375,708104.1875,708426.4375,708074.5,708570.25,-0.013427734375,1.0048828125,0.121337890625,-11.230467796325684,38.543697357177734,-22.430418014526367,73.33333587646484,8353.0,1.0,WarmUp
231701.40625,683746.125,687593.1875,485706.46875,708182.3125,708504.375,708152.3125,708648.5,-0.017578125,1.00732421875,0.122314453125,-11.810301780700684,38.513179779052734,-22.552488327026367,73.33333587646484,8354.0,1.0,WarmUp
231549.421875,684104.5625,688143.75,484454.5,708109.0,708430.875,708079.0625,708575.375,-0.021484375,1.00732421875,0.12158203125,-12.390135765075684,38.452144622802734,-22.766111373901367,73.33333587646484,8355.0,1.0,WarmUp
231416.390625,681822.8125,684737.5625,481510.25,707897.5,708219.375,707867.625,708364.125,-0.022705078125,1.004638671875,0.12353515625,-12.908934593200684,38.299556732177734,-22.918699264526367,73.33333587646484,8356.0,1.0,WarmUp
231567.65625,680751.375,683066.5625,481369.53125,707923.0625,708244.9375,707894.375,708390.75,-0.02587890625,0.9970703125,0.1201171875,-13.519286155700684,38.116451263427734,-22.918699264526367,73.33333587646484,8357.0,1.0,WarmUp
231709.90625,682119.5,685110.625,483392.09375,708098.3125,708420.3125,708068.3125,708564.5625,-0.031005859375,0.989990234375,0.117919921875,-13.977049827575684,37.872310638427734,-22.949216842651367,73.33333587646484,8358.0,1.0,WarmUp
